country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
3,23,communication,0.3449079296624418,1.0,-0.060167651768677236,-0.04523675921376728,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,24,communication,-0.5276930625526397,1.0,-0.1968793214339825,-0.3076707560323467,16,0.64,25,0,0,0.64,0.0,0.0,True,0.0
3,25,communication,-0.06998678485083454,1.0,-0.14696048439372317,-0.4687701718095793,1,0.04,25,0,0,0.04,0.0,0.0,True,0.0
3,26,communication,1.0153183749522512,0.007168686031203397,-0.14179765525592705,0.007220447149825393,0,0.0,25,0,0,0.0,0.0,0.0,False,3.1386657178732374e-09
3,27,communication,0.8810968916183629,1.0,-0.17309572951967903,-0.3006643016423468,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,28,communication,-1.4987185122417659,1.0,-0.11853843534021262,-0.10712934169403947,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
3,29,communication,-1.2652195535469641,0.03698985387558334,-0.19064404573459565,0.03841065852156081,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9946747129113196
3,30,communication,1.2645903248857493,0.19784740948175247,-0.24082863100188953,0.2466456031188891,0,0.0,25,0,0,0.0,0.0,0.0,False,5.28565996436784e-06
3,31,communication,0.9073698392275011,1.0,-0.12436114874909857,-0.2552787357212985,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,32,communication,-0.41221128222921416,1.0,-0.08364796038366312,-0.24895289214755573,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0
3,33,communication,0.14658206312445585,1.0,-0.17432544047457085,-0.06322923659142198,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0
3,34,communication,0.988571890673523,1.0,-0.19762243525729173,-0.05902272003880493,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,35,communication,-1.1440053760563136,1.0,-0.21740765818096605,-0.5248853926108231,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,36,communication,-2.0245367923401623,0.10207384688346859,-0.1174032776563253,0.11367732917589005,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999970378227
3,37,communication,-2.252058583100781,1.0,-0.223453511665473,-0.2801898714021217,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
3,38,communication,-0.9334551020085571,0.031021563001269715,-0.04540655876169786,0.03201470932351652,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9113210453569931
3,39,communication,2.4914188512571513,1.0,-0.1232857156234057,-0.3409380738152037,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,40,communication,-1.231236685079103,1.0,-0.03778358244977256,-0.10382209430274837,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,41,communication,-0.5427955096986041,1.0,-0.2039103863682371,-0.07517063275088065,14,0.56,25,0,0,0.56,0.0,0.0,True,0.0
3,42,communication,-0.17805916851588438,1.0,-0.22766465170925418,-0.1818620923730982,3,0.12,25,0,0,0.12,0.0,0.0,True,0.0
3,43,communication,-1.3064659450358256,1.0,-0.16115789314364698,-0.22377841139203614,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,44,communication,0.13879069015459988,1.0,-0.20035117085064308,-0.3067152692626433,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,45,communication,0.9190663682993568,1.0,-0.1977183866988216,-0.054993993686819995,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,46,communication,-2.076870311493465,1.0,-0.11808907215310352,-0.2693595713249981,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
3,47,communication,-1.4916684810720042,0.060532624158533124,-0.157904020953466,0.06443291775226889,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9998547828295568
3,48,communication,-1.215116025778287,1.0,-0.10693009143776463,-0.2602452748621228,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,49,communication,1.5514830460363473,0.013729241454121313,-0.25569110975567566,0.013920357402021327,0,0.0,25,0,0,0.0,0.0,0.0,False,1.1440553922361161e-13
3,50,communication,-0.3245200756313259,1.0,-0.13062274018265174,-0.04183953905368784,7,0.28,25,0,0,0.28,0.0,0.0,True,0.0
3,51,communication,0.045133062428964726,1.0,-0.11263870300628662,-0.2380209646706251,3,0.12,25,0,0,0.12,0.0,0.0,True,0.0
3,52,communication,1.0840447861642866,1.0,-0.14418193125234421,-0.2784385562857787,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,53,communication,-0.5821753652054189,0.0921945125106731,-0.1434199693156653,0.10155756247481046,11,0.44,25,0,0,0.44,0.0,0.0,True,0.8213540997160975
3,54,communication,-0.2556795013544723,1.0,-0.10896591119887583,-0.07852200098338818,7,0.28,25,0,0,0.28,0.0,0.0,True,0.0
3,55,communication,-0.24395732772225792,1.0,-0.1076552143394645,-0.200949111592228,12,0.48,25,0,0,0.48,0.0,0.0,True,0.0
3,56,communication,-0.6364304553938557,1.0,-0.1685661618394283,-0.0783353703464733,11,0.44,25,0,0,0.44,0.0,0.0,True,0.0
3,57,communication,-0.09219359574652888,1.0,-0.17706142842209005,-0.05145847726185608,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0
