country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
8,13,pure,0.2808565910294194,0.369664869685471,-0.1810116545513267,0.5864576665765291,2,0.08,23,0,2,0.08695652173913043,0.0,0.08,False,0.485356729449731
8,14,pure,-0.2558011178281045,0.471565006783473,-0.04013026670272539,0.8923803548911619,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9906941237891804
8,15,pure,1.1561929907100996,0.4783519701688725,-0.12019536178973156,0.9170013933029305,0,0.0,25,0,0,0.0,0.0,0.0,False,0.010340437365770342
8,16,pure,0.016984934293725162,0.47935014228112943,-0.07886195270439936,0.9206766028541944,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9318132694298663
8,17,pure,0.26259592760263983,0.5019262573199236,-0.05847512187020183,1.0077348278170963,2,0.08,25,0,0,0.08,0.0,0.0,False,0.788895915997823
8,18,pure,-0.7023549658938484,0.39372252250750517,-0.13105987339410818,0.6494097787302003,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9996427602756596
8,19,pure,-1.9415203241910683,0.5070222685249638,-0.0639977161666213,1.028489191606901,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999999999999
9,0,pure,0.2079064059758831,0.4305409059734238,-0.16182047513912962,0.7560523846043469,7,0.28,25,0,0,0.28,0.0,0.0,True,0.7146829154783909
9,1,pure,-1.1510929291252838,0.4345367417600892,-0.04649203072278565,0.7684614967074077,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999998477148582
9,2,pure,-0.599941859045242,0.456955189849832,-0.09715180666695584,0.8414686620860446,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9996809524763755
9,3,pure,1.73424271247886,0.4404066692627401,-0.11549038914939344,0.7870120050975369,1,0.04,24,0,1,0.041666666666666664,0.0,0.04,False,4.046193089364759e-06
9,4,pure,-1.2244391009288398,0.4463379155515673,-0.08031104467695667,0.8061558269719996,19,0.76,24,0,1,0.7916666666666666,0.0,0.04,True,0.9999999724998208
9,5,pure,-0.9778525254681955,0.36877727583738773,-0.1339032610633186,0.5842268690922244,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999836409320855
9,6,pure,0.8493486281818663,0.4166293164376752,-0.14613986436731977,0.7141759573750749,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0491733878458527
9,7,pure,1.272385138340556,0.3941497644966831,-0.12155749541753683,0.6505729327137072,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0006968063984217642
9,8,pure,0.9062489782811722,0.45318798200596005,-0.10817984193495556,0.8287820440897837,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0517821415770131
9,9,pure,0.020972109496742886,0.41806925882156515,-0.11792409771657361,0.7184175525337548,9,0.36,24,0,1,0.375,0.0,0.04,True,0.8679647592932442
9,10,pure,-0.08545706101473888,0.45410782371222463,-0.05492908479417811,0.8318635866890218,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9538376244861003
9,11,pure,-0.5110222771610002,0.39928385507868225,-0.08746873698646077,0.6646797467562333,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9972749540896589
9,12,pure,-0.44115678039906775,0.4565445260648454,-0.07062100798701405,0.8400771506799112,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9980316795942056
9,13,pure,-0.9478531684026188,0.3612342601523769,-0.1756125524857381,0.5655191529817316,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999694424133746
9,14,pure,0.7030311463785825,0.367809487207776,-0.07520610043740004,0.581801655933202,1,0.04,25,0,0,0.04,0.0,0.0,False,0.07282547824317492
9,15,pure,-0.4645663330226403,0.30298930789401585,-0.019662819135794485,0.43469822102520156,19,0.76,24,0,1,0.7916666666666666,0.0,0.04,True,0.9794587607556149
9,16,pure,-0.16149930134943827,0.4654988051625468,-0.1322064471249258,0.8709032078106194,13,0.52,24,0,1,0.5416666666666666,0.0,0.04,True,0.9774330252345409
9,17,pure,-0.34959766263033676,0.4640061232573743,-0.07678463230064998,0.8656929554443051,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9956249507413445
9,18,pure,-0.2657067398577195,0.49257523858558694,-0.19639512985942703,0.9707355179368187,10,0.4,24,0,1,0.4166666666666667,0.0,0.04,True,0.99394622986689
9,19,pure,-0.6952649976320102,0.44018142897155665,-0.06969907919562351,0.786293009470727,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9998606383915633
